380,0.000038
384,0.000027
388,0.000024
392,0.000019
396,0.000016
400,0.000012
404,0.000014
408,0.000012
412,0.000013
416,0.000019
420,0.000023
424,0.000036
428,0.000051
432,0.00007
436,0.000094
440,0.000133
444,0.000187
448,0.000265
452,0.000372
456,0.000488
460,0.000559
464,0.000558
468,0.000523
472,0.000492
476,0.000467
480,0.000442
484,0.000427
488,0.000432
492,0.000458
496,0.000502
500,0.000558
504,0.000623
508,0.000692
512,0.000766
516,0.000842
520,0.000916
524,0.00099
528,0.001064
532,0.001141
536,0.00122
540,0.001312
544,0.001415
548,0.001519
552,0.001633
556,0.001763
560,0.001908
564,0.002075
568,0.002261
572,0.002456
576,0.002665
580,0.002881
584,0.003103
588,0.003351
592,0.003575
596,0.003788
600,0.003986
604,0.00417
608,0.004346
612,0.004479
616,0.004586
620,0.004659
624,0.004702
628,0.004696
632,0.004668
636,0.004617
640,0.004544
644,0.004445
648,0.004295
652,0.004151
656,0.003989
660,0.003817
664,0.003635
668,0.003409
672,0.003214
676,0.003019
680,0.002829
684,0.002624
688,0.002424
692,0.002253
696,0.002088
700,0.001924
704,0.001747
708,0.001591
712,0.001461
716,0.001341
720,0.00122
724,0.001097
728,0.000994
732,0.000905
736,0.000819
740,0.000726
744,0.000661
748,0.000602
752,0.000548
756,0.000497
760,0.00045
764,0.000412
768,0.000365
772,0.000323
776,0.000312
780,0.000267
