380,0.000051
384,0.000057
388,0.00007
392,0.000066
396,0.00006
400,0.000061
404,0.000069
408,0.000079
412,0.000119
416,0.000245
420,0.000535
424,0.001106
428,0.002017
432,0.003391
436,0.005407
440,0.008491
444,0.0122
448,0.01481
452,0.01431
456,0.01112
460,0.007636
464,0.005368
468,0.003991
472,0.003045
476,0.002333
480,0.001851
484,0.001601
488,0.001552
492,0.001706
496,0.002054
500,0.002547
504,0.003143
508,0.003793
512,0.004567
516,0.005375
520,0.006141
524,0.006681
528,0.007085
532,0.007265
536,0.007304
540,0.00735
544,0.007254
548,0.007089
552,0.006868
556,0.006559
560,0.006141
564,0.005599
568,0.005029
572,0.004528
576,0.004137
580,0.003906
584,0.00389
588,0.004134
592,0.004562
596,0.004977
600,0.00523
604,0.005358
608,0.005405
612,0.005383
616,0.005255
620,0.005039
624,0.004803
628,0.004475
632,0.004167
636,0.003891
640,0.003616
644,0.003375
648,0.003186
652,0.002984
656,0.00277
660,0.002553
664,0.002354
668,0.002148
672,0.001966
676,0.001808
680,0.001651
684,0.0015
688,0.001356
692,0.001236
696,0.001117
700,0.000996
704,0.000886
708,0.000799
712,0.000722
716,0.000639
720,0.000577
724,0.000507
728,0.000443
732,0.000408
736,0.000365
740,0.000339
744,0.000317
748,0.000321
752,0.000304
756,0.000274
760,0.000292
764,0.000288
768,0.000247
772,0.000233
776,0.000228
780,0.000254
