380,0.759559
381,0.759559
382,0.759559
383,0.734624
384,0.700653
385,0.683596
386,0.708387
387,0.73212
388,0.720402
389,0.679806
390,0.675352
391,0.715485
392,0.776561
393,0.805834
394,0.803303
395,0.779574
396,0.748893
397,0.710961
398,0.671633
399,0.631394
400,0.610016
401,0.615391
402,0.643904
403,0.652425
404,0.633672
405,0.595694
406,0.565901
407,0.544294
408,0.568211
409,0.635903
410,0.727057
411,0.765445
412,0.74906
413,0.749906
414,0.81603
415,0.935057
416,1.010571
417,1.028978
418,1.053025
419,1.155066
420,1.332137
421,1.499368
422,1.629136
423,1.737118
424,1.869713
425,2.02692
426,2.222763
427,2.446507
428,2.713569
429,3.019932
430,3.364434
431,3.732759
432,4.102378
433,4.507535
434,5.023618
435,5.650439
436,6.394093
437,7.190187
438,8.07043
439,9.095863
440,10.254386
441,11.67208
442,13.311481
443,15.215908
444,17.412657
445,19.837809
446,22.647354
447,25.75342
448,29.156874
449,32.663006
450,36.174595
451,39.533554
452,42.650932
453,45.456917
454,47.703335
455,49.47456
456,50.50322
457,51.011341
458,50.946575
459,50.356674
460,49.424992
461,48.202797
462,46.978973
463,45.790157
464,44.806362
465,44.028126
466,43.513401
467,43.134209
468,42.880589
469,42.623127
470,42.320889
471,41.95047
472,41.535679
473,41.065857
474,40.54768
475,39.992165
476,39.455116
477,38.972794
478,38.593163
479,38.353336
480,38.243713
481,38.374836
482,38.678787
483,39.182594
484,39.758121
485,40.39444
486,41.174992
487,42.069408
488,43.078037
489,44.092922
490,45.120159
491,46.187519
492,47.292454
493,48.463753
494,49.682449
495,50.939442
496,52.180099
497,53.391895
498,54.664059
499,56.02536
500,57.483059
501,58.964615
502,60.462799
503,61.989655
504,63.537548
505,65.076721
506,66.574829
507,68.01194
508,69.366684
509,70.652092
510,71.913368
511,73.202812
512,74.499947
513,75.76004
514,76.979866
515,78.177643
516,79.372841
517,80.558853
518,81.735733
519,82.903069
520,84.067169
521,85.230461
522,86.401138
523,87.579857
524,88.697075
525,89.710854
526,90.624245
527,91.513145
528,92.41172
529,93.36116
530,94.356155
531,95.409241
532,96.483543
533,97.561386
534,98.590828
535,99.564476
536,100.573448
537,101.660103
538,102.79335
539,103.880699
540,104.949097
541,106.093826
542,107.332504
543,108.612823
544,109.870644
545,111.060493
546,112.184814
547,113.290604
548,114.494667
549,115.804596
550,117.069931
551,118.219406
552,119.300293
553,120.423676
554,121.621223
555,122.88475
556,124.213837
557,125.596527
558,127.00605
559,128.358612
560,129.634537
561,130.898209
562,132.249146
563,133.664413
564,135.054855
565,136.430405
566,137.924561
567,139.562134
568,141.261749
569,142.91217
570,144.562057
571,146.276489
572,148.013351
573,149.68306
574,151.298431
575,152.976654
576,154.767212
577,156.77005
578,158.910858
579,161.121475
580,163.261688
581,165.32399
582,167.363617
583,169.457443
584,171.699783
585,174.089798
586,176.544617
587,178.980789
588,181.481583
589,184.063843
590,186.587692
591,188.951813
592,191.168655
593,193.380783
594,195.751526
595,198.408463
596,201.250626
597,203.946457
598,206.398071
599,208.90715
600,211.664169
601,214.553452
602,217.368301
603,220.297897
604,223.445724
605,226.787674
606,230.126083
607,233.279221
608,236.161407
609,238.789948
610,241.326385
611,243.871841
612,246.400375
613,248.881714
614,251.243423
615,253.5103
616,255.771606
617,258.108368
618,260.467926
619,262.780609
620,264.873962
621,266.770233
622,268.541321
623,270.379272
624,272.097382
625,273.531891
626,274.673706
627,275.740082
628,276.840668
629,277.979706
630,279.092163
631,280.093689
632,281.006409
633,281.944122
634,282.769867
635,283.042847
636,282.815765
637,282.572205
638,282.658508
639,282.77243
640,282.625854
641,282.237
642,281.769531
643,281.055939
644,280.152771
645,279.222595
646,278.430145
647,277.638062
648,276.704865
649,275.521027
650,274.194183
651,272.527985
652,270.638733
653,268.442261
654,266.147064
655,263.81427
656,261.544128
657,259.395874
658,257.279968
659,254.738312
660,251.743439
661,248.691162
662,246.042191
663,243.811951
664,241.597382
665,239.149277
666,236.402679
667,233.331787
668,230.167099
669,226.880722
670,223.589279
671,220.436707
672,217.392761
673,214.261276
674,211.012451
675,207.874268
676,204.996689
677,202.282516
678,199.426773
679,196.298477
680,192.988708
681,189.705109
682,186.596329
683,183.575623
684,180.540207
685,177.457748
686,174.188263
687,170.766876
688,167.43869
689,164.320343
690,161.322845
691,158.228165
692,155.100067
693,152.042999
694,149.04982
695,145.968262
696,142.693283
697,139.385345
698,136.239578
699,133.24263
700,130.195557
701,127.109154
702,124.100662
703,121.187378
704,118.301422
705,115.532845
706,112.870972
707,110.252174
708,107.660538
709,105.167099
710,102.761932
711,100.35704
712,97.799988
713,95.163162
714,92.603043
715,90.204979
716,87.906303
717,85.59346
718,83.307266
719,81.123917
720,79.020393
721,76.973114
722,74.930336
723,72.869629
724,70.868332
725,69.005493
726,67.261337
727,65.549187
728,63.815277
729,62.073544
730,60.279907
731,58.496368
732,56.821426
733,55.234337
734,53.635536
735,52.056881
736,50.542686
737,49.044743
738,47.544067
739,46.131596
740,44.892979
741,43.723995
742,42.513412
743,41.293865
744,40.128384
745,39.003952
746,37.869171
747,36.780781
748,35.724579
749,34.604221
750,33.44928
751,32.370106
752,31.412445
753,30.537161
754,29.828842
755,29.091919
756,28.200443
757,27.197309
758,26.295351
759,25.492393
760,24.760015
761,24.124212
762,23.553246
763,22.917957
764,22.223934
765,21.506807
766,20.762571
767,19.987539
768,19.312746
769,18.742062
770,18.197838
771,17.666195
772,17.198252
773,16.826057
774,16.438005
775,15.959723
776,15.440683
777,15.080127
778,14.900001
779,14.900001
780,14.9
