585,5.73E-01
586,5.57E-01
587,5.41E-01
588,5.25E-01
589,5.09E-01
590,4.93E-01
591,4.76E-01
592,4.60E-01
593,4.44E-01
594,4.27E-01
595,4.11E-01
596,3.95E-01
597,3.80E-01
598,3.64E-01
599,3.49E-01
600,3.34E-01
601,3.20E-01
602,3.06E-01
603,2.92E-01
604,2.78E-01
605,2.65E-01
606,2.52E-01
607,2.40E-01
608,2.28E-01
609,2.16E-01
610,2.05E-01
611,1.95E-01
612,1.84E-01
613,1.75E-01
614,1.65E-01
615,1.56E-01
616,1.48E-01
617,1.39E-01
618,1.31E-01
619,1.24E-01
620,1.17E-01
621,1.10E-01
622,1.03E-01
623,9.70E-02
624,9.11E-02
625,8.56E-02
626,8.03E-02
627,7.54E-02
628,7.07E-02
629,6.63E-02
630,6.21E-02
631,5.82E-02
632,5.44E-02
633,5.09E-02
634,4.76E-02
635,4.45E-02
636,4.16E-02
637,3.88E-02
638,3.62E-02
639,3.38E-02
640,3.14E-02
641,2.92E-02
642,2.71E-02
643,2.52E-02
644,2.34E-02
645,2.18E-02
646,2.03E-02
647,1.90E-02
648,1.77E-02
649,1.66E-02
650,1.54E-02
651,1.44E-02
652,1.34E-02
653,1.24E-02
654,1.15E-02
655,1.07E-02
656,9.93E-03
657,9.20E-03
658,8.52E-03
659,7.89E-03
660,7.30E-03
661,6.76E-03
662,6.25E-03
663,5.79E-03
664,5.36E-03
665,4.97E-03
666,4.61E-03
667,4.28E-03
668,3.98E-03
669,3.70E-03
670,3.44E-03
671,3.19E-03
672,2.97E-03
673,2.76E-03
674,2.56E-03
675,2.38E-03
676,2.21E-03
677,2.05E-03
678,1.90E-03
679,1.76E-03
680,1.64E-03
681,1.52E-03
682,1.41E-03
683,1.31E-03
684,1.21E-03
685,1.12E-03
686,1.04E-03
687,9.60E-04
688,8.88E-04
689,8.22E-04
690,7.61E-04
691,7.06E-04
692,6.55E-04
693,6.08E-04
694,5.65E-04
695,5.25E-04
696,4.89E-04
697,4.54E-04
698,4.22E-04
699,3.93E-04
700,3.65E-04
701,3.40E-04
702,3.16E-04
703,2.94E-04
704,2.73E-04
705,2.53E-04
706,2.35E-04
707,2.18E-04
708,2.03E-04
709,1.88E-04
710,1.74E-04
711,1.62E-04
712,1.50E-04
713,1.40E-04
714,1.30E-04
715,1.21E-04
716,1.12E-04
717,1.04E-04
718,9.71E-05
719,9.04E-05
720,8.42E-05
721,7.84E-05
722,7.29E-05
723,6.79E-05
724,6.33E-05
725,5.89E-05
726,5.49E-05
727,5.12E-05
728,4.78E-05
729,4.46E-05
730,4.16E-05
731,3.88E-05
732,3.62E-05
733,3.38E-05
734,3.15E-05
735,2.94E-05
736,2.75E-05
737,2.56E-05
738,2.39E-05
739,2.23E-05
740,2.09E-05
741,1.95E-05
742,1.83E-05
743,1.71E-05
744,1.61E-05
745,1.50E-05
746,1.41E-05
747,1.32E-05
748,1.23E-05
749,1.16E-05
750,1.08E-05
751,1.01E-05
752,9.49E-06
753,8.90E-06
754,8.34E-06
755,7.82E-06
756,7.34E-06
757,6.89E-06
758,6.46E-06
759,6.06E-06
760,5.69E-06
761,5.34E-06
762,5.01E-06
763,4.70E-06
764,4.41E-06
765,4.14E-06
766,3.89E-06
767,3.65E-06
768,3.43E-06
769,3.22E-06
770,3.03E-06
771,2.84E-06
772,2.67E-06
773,2.50E-06
774,2.35E-06
775,2.21E-06
776,2.08E-06
777,1.96E-06
778,1.84E-06
779,1.74E-06
780,1.63E-06
781,1.54E-06
782,1.45E-06
783,1.36E-06
784,1.29E-06
785,1.21E-06
786,1.14E-06
787,1.07E-06
788,1.01E-06
789,9.54E-07
790,8.99E-07
791,8.47E-07
792,7.99E-07
793,7.53E-07
794,7.10E-07
795,6.70E-07
796,6.32E-07
797,5.97E-07
798,5.63E-07
799,5.32E-07
800,5.03E-07
801,4.76E-07
802,4.50E-07
803,4.25E-07
804,4.02E-07
805,3.80E-07
806,3.59E-07
807,3.39E-07
808,3.21E-07
809,3.03E-07
810,2.86E-07
811,2.71E-07
812,2.56E-07
813,2.42E-07
814,2.29E-07
815,2.17E-07
816,2.05E-07
817,1.94E-07
818,1.84E-07
819,1.74E-07
820,1.65E-07
821,1.56E-07
822,1.48E-07
823,1.40E-07
824,1.33E-07
825,1.26E-07
826,1.19E-07
827,1.12E-07
828,1.06E-07
829,1.01E-07
830,9.53E-08
