360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,2.21449E-06
375,2.01022E-05
376,6.54204E-06
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,6.30357E-06
389,2.02475E-05
390,3.37804E-05
391,4.53636E-05
392,4.56565E-05
393,4.3895E-05
394,4.17556E-05
395,4.08125E-05
396,4.97314E-05
397,6.05027E-05
398,7.15247E-05
399,8.14827E-05
400,7.92882E-05
401,7.64945E-05
402,7.65989E-05
403,8.23735E-05
404,0.000108049
405,0.000141723
406,0.00017999
407,0.000220694
408,0.00024903
409,0.000278568
410,0.000314562
411,0.00036044
412,0.000430876
413,0.000515829
414,0.000611502
415,0.000716205
416,0.000818843
417,0.000928511
418,0.001050237
419,0.001186788
420,0.001342476
421,0.001518369
422,0.001716049
423,0.00193753
424,0.002186654
425,0.002463515
426,0.002768602
427,0.003103007
428,0.003465617
429,0.003859708
430,0.004288407
431,0.004753971
432,0.00525328
433,0.005793662
434,0.006382672
435,0.007025503
436,0.00772754
437,0.008493803
438,0.009329285
439,0.010239064
440,0.011265841
441,0.012384092
442,0.013555378
443,0.014762588
444,0.01603101
445,0.01731196
446,0.018535463
447,0.019658348
448,0.020602494
449,0.021347646
450,0.021898355
451,0.022234011
452,0.022257408
453,0.021988999
454,0.021525091
455,0.020897716
456,0.020130353
457,0.01925854
458,0.018328913
459,0.017379826
460,0.016489496
461,0.015685577
462,0.014931085
463,0.014233029
464,0.013617809
465,0.013090855
466,0.012617441
467,0.012187923
468,0.011780324
469,0.011383619
470,0.011017983
471,0.010685273
472,0.010385309
473,0.010119279
474,0.009894574
475,0.009715122
476,0.009587687
477,0.009517857
478,0.009500843
479,0.009537404
480,0.00963201
481,0.009788625
482,0.00999521
483,0.010248001
484,0.010542021
485,0.010872018
486,0.011239042
487,0.011640987
488,0.012076211
489,0.012543396
490,0.013038303
491,0.013558116
492,0.014100317
493,0.014662791
494,0.015241058
495,0.015831763
496,0.016431289
497,0.017035479
498,0.01764266
499,0.018250005
500,0.01885464
501,0.019453524
502,0.02004425
503,0.020624129
504,0.021189755
505,0.021733956
506,0.022261893
507,0.022773247
508,0.023267359
509,0.023740601
510,0.024198068
511,0.024641067
512,0.025070701
513,0.025484854
514,0.025890019
515,0.026289003
516,0.026684852
517,0.027089544
518,0.027492641
519,0.027893163
520,0.028290134
521,0.028674612
522,0.02905656
523,0.029438324
524,0.029822093
525,0.030220127
526,0.030621152
527,0.031022673
528,0.031422738
529,0.031810999
530,0.03219647
531,0.032581463
532,0.03296756
533,0.033358611
534,0.03375335
535,0.034152154
536,0.034555644
537,0.03495767
538,0.035367191
539,0.035788968
540,0.036226682
541,0.036693815
542,0.037182212
543,0.037689224
544,0.038214032
545,0.038753729
546,0.039309941
547,0.039883204
548,0.040473659
549,0.041083992
550,0.041711397
551,0.042354144
552,0.043011148
553,0.043677833
554,0.044356972
555,0.045050085
556,0.045757752
557,0.046480883
558,0.047219716
559,0.047974572
560,0.048745878
561,0.049530815
562,0.05033315
563,0.051156096
564,0.052001741
565,0.052882407
566,0.053789981
567,0.054717097
568,0.055660408
569,0.056608815
570,0.057566416
571,0.058537316
572,0.059522349
573,0.060530007
574,0.061553955
575,0.062587395
576,0.063626967
577,0.064660907
578,0.065693431
579,0.066729814
580,0.067771316
581,0.068826236
582,0.069889732
583,0.070955597
584,0.072021119
585,0.073088132
586,0.074150071
587,0.075199254
588,0.07623034
589,0.077230334
590,0.078200281
591,0.07914371
592,0.080059864
593,0.080950066
594,0.081811957
595,0.08264228
596,0.083439052
597,0.08419922
598,0.084921606
599,0.085605495
600,0.086249575
601,0.086852446
602,0.087412775
603,0.087929241
604,0.088400543
605,0.088824853
606,0.089201167
607,0.089528732
608,0.089806527
609,0.090029776
610,0.090200074
611,0.090321146
612,0.090394311
613,0.090424933
614,0.090411462
615,0.090349667
616,0.090238228
617,0.090071432
618,0.089850925
619,0.089581139
620,0.089263558
621,0.088901758
622,0.088495731
623,0.088043965
624,0.08754658
625,0.086993888
626,0.086392559
627,0.085755698
628,0.085089616
629,0.084414847
630,0.083728172
631,0.083016515
632,0.082276918
633,0.081498973
634,0.080684751
635,0.079841398
636,0.078970864
637,0.078079112
638,0.077165298
639,0.07622575
640,0.075259693
641,0.074254625
642,0.073217899
643,0.072164565
644,0.071101479
645,0.070053034
646,0.069013484
647,0.067966908
648,0.066908993
649,0.065817937
650,0.064702474
651,0.063580595
652,0.062459048
653,0.061358906
654,0.060275745
655,0.059198707
656,0.058125641
657,0.057044331
658,0.0559608
659,0.054884836
660,0.05382042
661,0.052790474
662,0.051783126
663,0.050780587
664,0.049775492
665,0.048731856
666,0.047667161
667,0.046605818
668,0.045557301
669,0.044551235
670,0.043578897
671,0.042628292
672,0.041697279
673,0.040783789
674,0.03988561
675,0.039000534
676,0.038126368
677,0.037253853
678,0.036387697
679,0.035532605
680,0.034690317
681,0.033864841
682,0.033055577
683,0.032262187
684,0.031485185
685,0.030728411
686,0.029988829
687,0.029264098
688,0.028552989
689,0.027848423
690,0.027155658
691,0.026478104
692,0.025817491
693,0.025188647
694,0.024578152
695,0.023978146
696,0.023383936
697,0.022769416
698,0.022155704
699,0.021552404
700,0.020964963
701,0.020420237
702,0.019896878
703,0.019387327
704,0.018887222
705,0.018372858
706,0.017864976
707,0.017369879
708,0.016891787
709,0.016460532
710,0.016045917
711,0.015639674
712,0.01523507
713,0.014790423
714,0.014347571
715,0.013914878
716,0.013500824
717,0.013143099
718,0.012805603
719,0.012483197
720,0.01216996
721,0.011850135
722,0.011535333
723,0.01122546
724,0.010920701
725,0.010622902
726,0.010328592
727,0.010036622
728,0.009743713
729,0.009439929
730,0.009141416
731,0.008852575
732,0.008580713
733,0.00833803
734,0.008111219
735,0.00789882
736,0.007699745
737,0.007513142
738,0.007335819
739,0.007165714
740,0.007002302
741,0.006844996
742,0.006686091
743,0.006521493
744,0.006336679
745,0.006123054
746,0.005907116
747,0.005696365
748,0.005509166
749,0.005353416
750,0.005210704
751,0.005078143
752,0.004948564
753,0.004820294
754,0.004698739
755,0.004584564
756,0.004487245
757,0.004402872
758,0.004317861
759,0.004226361
760,0.004106625
761,0.003964326
762,0.003814817
763,0.003662758
764,0.003511258
765,0.003366363
766,0.003234437
767,0.003121064
768,0.003061067
769,0.00302976
770,0.003005932
771,0.002979172
772,0.002918119
773,0.002836776
774,0.002740319
775,0.002628851
776,0.002475519
777,0.002314969
778,0.002163289
779,0.002033052
780,0.001994987
