360,0
361,0
362,0
363,0
364,0
365,2.0579E-05
366,3.75202E-05
367,4.49952E-05
368,4.2753E-05
369,3.83873E-05
370,3.5944E-05
371,4.31104E-05
372,8.36427E-05
373,0.000125967
374,0.000163185
375,0.000185239
376,0.000160781
377,0.00012409
378,8.06543E-05
379,3.68405E-05
380,8.1278E-06
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,1.2256E-05
397,3.40369E-05
398,5.73874E-05
399,8.02476E-05
400,9.41508E-05
401,0.000105472
402,0.000115307
403,0.000124273
404,0.000129411
405,0.000135924
406,0.00014636
407,0.000162877
408,0.000191846
409,0.000230188
410,0.000277596
411,0.00033437
412,0.000400334
413,0.000476356
414,0.000563039
415,0.000660901
416,0.000769644
417,0.000890714
418,0.001025203
419,0.00117401
420,0.001337597
421,0.001517344
422,0.001714489
423,0.001930143
424,0.002166121
425,0.002422799
426,0.002700701
427,0.003000585
428,0.003322533
429,0.003667971
430,0.004038279
431,0.004434572
432,0.004856425
433,0.005306403
434,0.00578713
435,0.006300562
436,0.006863421
437,0.007464493
438,0.008090251
439,0.008734358
440,0.009402813
441,0.010079239
442,0.010743011
443,0.011380504
444,0.011982163
445,0.012531337
446,0.013009334
447,0.01340003
448,0.013657358
449,0.013784815
450,0.013807134
451,0.013727497
452,0.013532541
453,0.013234315
454,0.012861256
455,0.012427911
456,0.011948525
457,0.011437779
458,0.010910751
459,0.010382219
460,0.009881526
461,0.009419546
462,0.008983542
463,0.008576844
464,0.008208781
465,0.007882202
466,0.007587516
467,0.007322899
468,0.007085015
469,0.006871872
470,0.006685304
471,0.006524897
472,0.006388145
473,0.006273939
474,0.006187562
475,0.006130727
476,0.006106271
477,0.006116567
478,0.006159879
479,0.006236673
480,0.006349784
481,0.006501725
482,0.006684757
483,0.006896445
484,0.007133687
485,0.00739324
486,0.007675281
487,0.007978274
488,0.008300587
489,0.008640532
490,0.008996991
491,0.009368569
492,0.009754946
493,0.010157217
494,0.0105681
495,0.010984282
496,0.011400875
497,0.011809693
498,0.012217738
499,0.012624974
500,0.013032353
501,0.013443988
502,0.013851904
503,0.014253602
504,0.014645147
505,0.015015133
506,0.015376677
507,0.015732022
508,0.016083902
509,0.016439214
510,0.016792625
511,0.017144132
512,0.017493268
513,0.017831704
514,0.018172063
515,0.018518031
516,0.018873515
517,0.01925217
518,0.019643253
519,0.020046299
520,0.020460861
521,0.020885838
522,0.021321665
523,0.021768149
524,0.022225089
525,0.022693077
526,0.023170866
527,0.023657879
528,0.024153594
529,0.024657935
530,0.025169797
531,0.025688421
532,0.026213095
533,0.026740599
534,0.027273402
535,0.027812166
536,0.028357264
537,0.02890479
538,0.029460361
539,0.030026959
540,0.030606875
541,0.031206602
542,0.031823352
543,0.0324567
544,0.03310699
545,0.033776887
546,0.034464017
547,0.035167184
548,0.035885651
549,0.036617592
550,0.037363563
551,0.038123649
552,0.038897637
553,0.039678026
554,0.040472779
555,0.041287251
556,0.042124804
557,0.042996768
558,0.043897975
559,0.044825327
560,0.045778215
561,0.046751425
562,0.047749106
563,0.048774596
564,0.049829658
565,0.050921623
566,0.052046675
567,0.053201392
568,0.054384585
569,0.055596352
570,0.056834184
571,0.058095545
572,0.059378456
573,0.060683645
574,0.062006634
575,0.063342787
576,0.06468866
577,0.066037945
578,0.067389809
579,0.06874381
580,0.070098117
581,0.071451128
582,0.072800845
583,0.07414522
584,0.075482309
585,0.076815099
586,0.078137472
587,0.079441972
588,0.080723777
589,0.081974737
590,0.083192803
591,0.084376976
592,0.085524455
593,0.086626433
594,0.087684862
595,0.088703893
596,0.089684285
597,0.090632558
598,0.091545001
599,0.092415199
600,0.093240388
601,0.094015323
602,0.094738998
603,0.095411554
604,0.096031658
605,0.096592888
606,0.097097605
607,0.097550914
608,0.097954646
609,0.098316692
610,0.098634563
611,0.098902151
612,0.099117413
613,0.099274643
614,0.099374354
615,0.099419348
616,0.099409916
617,0.099347197
618,0.099230915
619,0.099060208
620,0.09883482
621,0.098550104
622,0.098208837
623,0.097816646
624,0.097376056
625,0.096886501
626,0.096352682
627,0.095781453
628,0.095177405
629,0.094555579
630,0.093913592
631,0.093241826
632,0.092538096
633,0.091793694
634,0.091010816
635,0.090196177
636,0.089351907
637,0.088481903
638,0.087587014
639,0.086666822
640,0.085722223
641,0.084752761
642,0.083760284
643,0.082747422
644,0.081715994
645,0.080672085
646,0.079614326
647,0.078538746
648,0.0774443
649,0.076318406
650,0.075168639
651,0.074008599
652,0.072844535
653,0.071693935
654,0.070554264
655,0.069417931
656,0.068284214
657,0.067146868
658,0.066009611
659,0.064878196
660,0.063755229
661,0.062657461
662,0.061575633
663,0.060496051
664,0.059412822
665,0.058297656
666,0.057164121
667,0.05603116
668,0.054906067
669,0.053809647
670,0.052736942
671,0.051680837
672,0.050640821
673,0.049617082
674,0.048608422
675,0.047613602
676,0.046631683
677,0.045658503
678,0.044696275
679,0.04374722
680,0.042812221
681,0.041896552
682,0.040996552
683,0.040109046
684,0.039232507
685,0.038358033
686,0.037491966
687,0.036639083
688,0.035801712
689,0.034993835
690,0.034204863
691,0.033427894
692,0.03265937
693,0.031877745
694,0.031100269
695,0.030336535
696,0.029591801
697,0.028890753
698,0.028215224
699,0.027557507
700,0.026913645
701,0.02627744
702,0.025647772
703,0.02502206
704,0.024397394
705,0.023742661
706,0.023091521
707,0.022456575
708,0.021847436
709,0.021320226
710,0.020821963
711,0.020339509
712,0.019862542
713,0.019341234
714,0.018820139
715,0.018305983
716,0.01780526
717,0.017343046
718,0.016897475
719,0.016466387
720,0.01604712
721,0.015630819
722,0.015225868
723,0.014833272
724,0.014455649
725,0.014105141
726,0.013763383
727,0.013425371
728,0.013081905
729,0.012710766
730,0.012340812
731,0.011977898
732,0.01163193
733,0.011319611
734,0.011022156
735,0.010737253
736,0.010462256
737,0.010194314
738,0.009932672
739,0.009675561
740,0.009417091
741,0.009151542
742,0.008892283
743,0.008643
744,0.008415898
745,0.008218345
746,0.008029023
747,0.007842138
748,0.007640688
749,0.007418473
750,0.007196451
751,0.006979557
752,0.006780892
753,0.006603071
754,0.006435212
755,0.006275476
756,0.006123368
757,0.005976354
758,0.005830423
759,0.005682742
760,0.005518689
761,0.005343982
762,0.005171516
763,0.005006258
764,0.004867127
765,0.004746594
766,0.004634264
767,0.004526778
768,0.0044151
769,0.004301743
770,0.004188544
771,0.004075243
772,0.003958356
773,0.003841388
774,0.00372648
775,0.003614996
776,0.003511624
777,0.003413462
778,0.0033199
779,0.00323076
780,0.003150272
